date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-10,5.04,5.25,4.9,5.2,677480,5.04,5.25,4.9,5.2,677480,0.0,1.0
2020-08-11,4.59,4.98,4.5,4.98,974109,4.59,4.98,4.5,4.98,974109,0.0,1.0
2020-08-12,4.52,4.59,4.33,4.57,577291,4.52,4.59,4.33,4.57,577291,0.0,1.0
2020-08-13,4.91,4.93,4.33,4.58,706038,4.91,4.93,4.33,4.58,706038,0.0,1.0
2020-08-14,4.42,4.7,4.3324,4.7,560916,4.42,4.7,4.3324,4.7,560916,0.0,1.0
2020-08-17,4.05,4.46,4.0101,4.46,407112,4.05,4.46,4.0101,4.46,407112,0.0,1.0
2020-08-18,4.3,4.65,4.18,4.65,2169967,4.3,4.65,4.18,4.65,2169967,0.0,1.0
2020-08-19,4.03,4.27,3.91,4.21,707409,4.03,4.27,3.91,4.21,707409,0.0,1.0
2020-08-20,4.09,4.1199,3.93,4.0,319502,4.09,4.1199,3.93,4.0,319502,0.0,1.0
2020-08-21,3.91,4.14,3.62,4.12,810638,3.91,4.14,3.62,4.12,810638,0.0,1.0
2020-08-24,3.9,4.21,3.79,4.07,542070,3.9,4.21,3.79,4.07,542070,0.0,1.0
2020-08-25,4.01,4.01,3.78,3.82,295335,4.01,4.01,3.78,3.82,295335,0.0,1.0
2020-08-26,3.97,3.98,3.81,3.88,226006,3.97,3.98,3.81,3.88,226006,0.0,1.0
2020-08-27,3.67,3.92,3.55,3.92,321436,3.67,3.92,3.55,3.92,321436,0.0,1.0
2020-08-28,3.68,3.735,3.57,3.66,269279,3.68,3.735,3.57,3.66,269279,0.0,1.0
2020-08-31,3.53,3.69,3.5,3.68,236281,3.53,3.69,3.5,3.68,236281,0.0,1.0
2020-09-01,3.36,3.59,3.21,3.55,494616,3.36,3.59,3.21,3.55,494616,0.0,1.0
2020-09-02,3.41,3.655,3.32,3.65,478534,3.41,3.655,3.32,3.65,478534,0.0,1.0
2020-09-03,3.45,3.6,3.3,3.45,406706,3.45,3.6,3.3,3.45,406706,0.0,1.0
2020-09-04,3.22,3.4,3.01,3.39,236238,3.22,3.4,3.01,3.39,236238,0.0,1.0
2020-09-08,3.22,3.33,3.11,3.22,178097,3.22,3.33,3.11,3.22,178097,0.0,1.0
2020-09-09,3.39,3.4399,3.21,3.27,131052,3.39,3.4399,3.21,3.27,131052,0.0,1.0
2020-09-10,3.4,3.4,3.3,3.38,53227,3.4,3.4,3.3,3.38,53227,0.0,1.0
2020-09-11,3.19,3.4,3.12,3.4,143598,3.19,3.4,3.12,3.4,143598,0.0,1.0
2020-09-14,3.26,3.3,3.1,3.17,69048,3.26,3.3,3.1,3.17,69048,0.0,1.0
2020-09-15,3.43,3.5271,3.35,3.38,248002,3.43,3.5271,3.35,3.38,248002,0.0,1.0
2020-09-16,3.72,3.93,3.55,3.78,814407,3.72,3.93,3.55,3.78,814407,0.0,1.0
2020-09-17,3.71,3.91,3.595,3.9,409942,3.71,3.91,3.595,3.9,409942,0.0,1.0
2020-09-18,3.93,4.0,3.55,3.61,593526,3.93,4.0,3.55,3.61,593526,0.0,1.0
2020-09-21,3.62,3.8,3.51,3.8,270927,3.62,3.8,3.51,3.8,270927,0.0,1.0
2020-09-22,3.44,3.78,3.41,3.6,165250,3.44,3.78,3.41,3.6,165250,0.0,1.0
2020-09-23,3.01,3.45,2.94,3.39,267608,3.01,3.45,2.94,3.39,267608,0.0,1.0
2020-09-24,3.14,3.23,3.02,3.16,228789,3.14,3.23,3.02,3.16,228789,0.0,1.0
2020-09-25,3.49,3.55,3.2,3.2,500700,3.49,3.55,3.2,3.2,500700,0.0,1.0
2020-09-28,3.34,3.5878,3.28,3.58,252340,3.34,3.5878,3.28,3.58,252340,0.0,1.0
2020-09-29,3.37,3.38,3.22,3.3,164870,3.37,3.38,3.22,3.3,164870,0.0,1.0
2020-09-30,3.33,3.55,3.295,3.34,220861,3.33,3.55,3.295,3.34,220861,0.0,1.0
2020-10-01,3.43,3.48,3.31,3.4,353716,3.43,3.48,3.31,3.4,353716,0.0,1.0
2020-10-02,3.32,3.51,3.26,3.34,229696,3.32,3.51,3.26,3.34,229696,0.0,1.0
2020-10-05,3.64,3.7,3.35,3.53,320510,3.64,3.7,3.35,3.53,320510,0.0,1.0
2020-10-06,3.88,3.9,3.7,3.7,318148,3.88,3.9,3.7,3.7,318148,0.0,1.0
2020-10-07,4.41,4.41,3.93,4.18,687723,4.41,4.41,3.93,4.18,687723,0.0,1.0
2020-10-08,4.96,5.44,4.55,4.55,1417769,4.96,5.44,4.55,4.55,1417769,0.0,1.0
2020-10-09,4.65,5.07,4.585,5.05,589632,4.65,5.07,4.585,5.05,589632,0.0,1.0
2020-10-12,4.4,4.64,4.31,4.61,270299,4.4,4.64,4.31,4.61,270299,0.0,1.0
2020-10-13,4.61,4.75,4.48,4.5,326436,4.61,4.75,4.48,4.5,326436,0.0,1.0
2020-10-14,4.41,4.69,4.35,4.66,144511,4.41,4.69,4.35,4.66,144511,0.0,1.0
2020-10-15,4.3,4.459,4.11,4.32,113857,4.3,4.459,4.11,4.32,113857,0.0,1.0
2020-10-16,4.26,4.4,4.14,4.26,214686,4.26,4.4,4.14,4.26,214686,0.0,1.0
2020-10-19,4.36,4.4,4.27,4.3,120327,4.36,4.4,4.27,4.3,120327,0.0,1.0
2020-10-20,4.4,4.48,4.3,4.4,108856,4.4,4.48,4.3,4.4,108856,0.0,1.0
2020-10-21,4.35,4.4401,4.32,4.37,120775,4.35,4.4401,4.32,4.37,120775,0.0,1.0
2020-10-22,4.34,4.44,4.2,4.39,91704,4.34,4.44,4.2,4.39,91704,0.0,1.0
2020-10-23,4.42,4.45,4.24,4.35,95331,4.42,4.45,4.24,4.35,95331,0.0,1.0
2020-10-26,4.58,4.85,4.42,4.45,301699,4.58,4.85,4.42,4.45,301699,0.0,1.0
2020-10-27,4.6,4.701,4.26,4.7,267895,4.6,4.701,4.26,4.7,267895,0.0,1.0
2020-10-28,4.0,4.49,3.81,4.4,266339,4.0,4.49,3.81,4.4,266339,0.0,1.0
2020-10-29,4.05,4.2,3.87,4.07,58157,4.05,4.2,3.87,4.07,58157,0.0,1.0
2020-10-30,3.82,3.97,3.595,3.97,298310,3.82,3.97,3.595,3.97,298310,0.0,1.0
2020-11-02,4.05,4.1342,3.61,3.77,122504,4.05,4.1342,3.61,3.77,122504,0.0,1.0
2020-11-03,4.04,4.05,3.8,4.05,135452,4.04,4.05,3.8,4.05,135452,0.0,1.0
2020-11-04,3.95,4.1708,3.82,4.16,141498,3.95,4.1708,3.82,4.16,141498,0.0,1.0
2020-11-05,3.78,3.9912,3.5,3.95,155786,3.78,3.9912,3.5,3.95,155786,0.0,1.0
2020-11-06,3.44,3.73,3.4,3.73,207817,3.44,3.73,3.4,3.73,207817,0.0,1.0
2020-11-09,2.89,3.4,2.78,3.4,366157,2.89,3.4,2.78,3.4,366157,0.0,1.0
2020-11-10,3.01,3.08,2.76,2.94,252648,3.01,3.08,2.76,2.94,252648,0.0,1.0
2020-11-11,3.05,3.07,2.87,3.0,208513,3.05,3.07,2.87,3.0,208513,0.0,1.0
2020-11-12,2.96,3.13,2.85,3.05,352111,2.96,3.13,2.85,3.05,352111,0.0,1.0
2020-11-13,2.98,3.0,2.7,3.0,287410,2.98,3.0,2.7,3.0,287410,0.0,1.0
2020-11-16,2.98,3.03,2.7502,2.98,266607,2.98,3.03,2.7502,2.98,266607,0.0,1.0
2020-11-17,2.82,3.0,2.7,3.0,403789,2.82,3.0,2.7,3.0,403789,0.0,1.0
2020-11-18,2.8,2.8699,2.7,2.79,216955,2.8,2.8699,2.7,2.79,216955,0.0,1.0
2020-11-19,2.84,2.85,2.72,2.85,198789,2.84,2.85,2.72,2.85,198789,0.0,1.0
2020-11-20,2.48,2.84,2.45,2.84,972519,2.48,2.84,2.45,2.84,972519,0.0,1.0
2020-11-23,2.57,2.5947,2.45,2.45,262047,2.57,2.5947,2.45,2.45,262047,0.0,1.0
2020-11-24,2.54,2.68,2.45,2.6,220237,2.54,2.68,2.45,2.6,220237,0.0,1.0
2020-11-25,2.5,2.54,2.36,2.5,258991,2.5,2.54,2.36,2.5,258991,0.0,1.0
2020-11-27,2.6,2.6197,2.43,2.49,151657,2.6,2.6197,2.43,2.49,151657,0.0,1.0
2020-11-30,2.49,2.59,2.41,2.59,304671,2.49,2.59,2.41,2.59,304671,0.0,1.0
2020-12-01,2.59,2.6815,2.43,2.55,418933,2.59,2.6815,2.43,2.55,418933,0.0,1.0
2020-12-02,2.42,2.6,2.38,2.6,328244,2.42,2.6,2.38,2.6,328244,0.0,1.0
2020-12-03,2.32,2.45,2.21,2.45,359068,2.32,2.45,2.21,2.45,359068,0.0,1.0
2020-12-04,2.26,2.3,2.17,2.29,366954,2.26,2.3,2.17,2.29,366954,0.0,1.0
2020-12-07,2.12,2.26,2.08,2.26,406650,2.12,2.26,2.08,2.26,406650,0.0,1.0
2020-12-08,2.06,2.1108,2.04,2.11,297292,2.06,2.1108,2.04,2.11,297292,0.0,1.0
2020-12-09,2.04,2.12,1.97,2.1,452479,2.04,2.12,1.97,2.1,452479,0.0,1.0
2020-12-10,2.06,2.06,1.94,2.01,445485,2.06,2.06,1.94,2.01,445485,0.0,1.0
2020-12-11,2.05,2.1,2.0,2.1,244133,2.05,2.1,2.0,2.1,244133,0.0,1.0
2020-12-14,1.98,2.11,1.95,2.11,334330,1.98,2.11,1.95,2.11,334330,0.0,1.0
2020-12-15,1.86,1.9759,1.79,1.96,516889,1.86,1.9759,1.79,1.96,516889,0.0,1.0
2020-12-16,1.95,1.9561,1.76,1.78,391795,1.95,1.9561,1.76,1.78,391795,0.0,1.0
2020-12-17,2.13,2.58,1.87,1.94,1943524,2.13,2.58,1.87,1.94,1943524,0.0,1.0
2020-12-18,2.16,2.28,2.12,2.22,358423,2.16,2.28,2.12,2.22,358423,0.0,1.0
2020-12-21,2.19,2.22,2.11,2.22,342981,2.19,2.22,2.11,2.22,342981,0.0,1.0
2020-12-22,2.49,2.71,2.19,2.28,1818303,2.49,2.71,2.19,2.28,1818303,0.0,1.0
2020-12-23,2.41,2.74,2.29,2.53,854536,2.41,2.74,2.29,2.53,854536,0.0,1.0
2020-12-24,2.5,2.5398,2.36,2.43,204356,2.5,2.5398,2.36,2.43,204356,0.0,1.0
2020-12-28,2.28,2.6,2.2,2.6,403495,2.28,2.6,2.2,2.6,403495,0.0,1.0
2020-12-29,2.25,2.34,2.15,2.34,236914,2.25,2.34,2.15,2.34,236914,0.0,1.0
2020-12-30,2.23,2.25,2.16,2.2,187035,2.23,2.25,2.16,2.2,187035,0.0,1.0
2020-12-31,2.02,2.24,1.99,2.23,532223,2.02,2.24,1.99,2.23,532223,0.0,1.0
2021-01-04,2.58,2.63,2.22,2.4,1467609,2.58,2.63,2.22,2.4,1467609,0.0,1.0
2021-01-05,2.73,2.8337,2.6,2.63,1097545,2.73,2.8337,2.6,2.63,1097545,0.0,1.0
2021-01-06,2.59,2.79,2.4907,2.79,607797,2.59,2.79,2.4907,2.79,607797,0.0,1.0
2021-01-07,2.45,2.57,2.42,2.46,414321,2.45,2.57,2.42,2.46,414321,0.0,1.0
2021-01-08,2.57,2.6,2.3,2.46,621695,2.57,2.6,2.3,2.46,621695,0.0,1.0
2021-01-11,2.68,2.779,2.41,2.45,492569,2.68,2.779,2.41,2.45,492569,0.0,1.0
2021-01-12,2.88,2.92,2.7,2.7,428672,2.88,2.92,2.7,2.7,428672,0.0,1.0
2021-01-13,3.34,4.3,3.08,3.1,6606456,3.34,4.3,3.08,3.1,6606456,0.0,1.0
2021-01-14,3.23,3.31,3.0,3.23,988794,3.23,3.31,3.0,3.23,988794,0.0,1.0
2021-01-15,3.04,3.3,3.01,3.16,596232,3.04,3.3,3.01,3.16,596232,0.0,1.0
2021-01-19,3.17,3.25,3.0102,3.11,530884,3.17,3.25,3.0102,3.11,530884,0.0,1.0
2021-01-20,4.73,5.29,3.42,3.5,19709055,4.73,5.29,3.42,3.5,19709055,0.0,1.0
2021-01-21,4.3,4.445,4.0,4.34,3168506,4.3,4.445,4.0,4.34,3168506,0.0,1.0
2021-01-22,3.97,4.3,3.96,4.25,1012833,3.97,4.3,3.96,4.25,1012833,0.0,1.0
2021-01-25,3.71,3.95,3.654,3.91,919909,3.71,3.95,3.654,3.91,919909,0.0,1.0
2021-01-26,3.96,4.29,3.78,3.81,1219445,3.96,4.29,3.78,3.81,1219445,0.0,1.0
2021-01-27,3.39,4.1857,3.3,3.95,1449809,3.39,4.1857,3.3,3.95,1449809,0.0,1.0
2021-01-28,3.9,3.98,3.45,3.5,771821,3.9,3.98,3.45,3.5,771821,0.0,1.0
2021-01-29,3.68,4.09,3.5501,3.84,826345,3.68,4.09,3.5501,3.84,826345,0.0,1.0
2021-02-01,3.82,4.17,3.46,3.73,772690,3.82,4.17,3.46,3.73,772690,0.0,1.0
2021-02-02,4.54,4.99,4.21,4.98,4479903,4.54,4.99,4.21,4.98,4479903,0.0,1.0
2021-02-03,4.26,4.5699,4.1925,4.21,1282508,4.26,4.5699,4.1925,4.21,1282508,0.0,1.0
2021-02-04,3.96,4.35,3.84,4.31,948623,3.96,4.35,3.84,4.31,948623,0.0,1.0
2021-02-05,4.09,4.1814,3.98,4.1814,564605,4.09,4.1814,3.98,4.1814,564605,0.0,1.0
2021-02-08,4.14,4.22,3.9,4.08,1287371,4.14,4.22,3.9,4.08,1287371,0.0,1.0
2021-02-09,4.11,4.23,3.96,3.98,793107,4.11,4.23,3.96,3.98,793107,0.0,1.0
2021-02-10,4.05,4.23,3.9,4.19,956790,4.05,4.23,3.9,4.19,956790,0.0,1.0
2021-02-11,3.87,4.1,3.79,4.09,596168,3.87,4.1,3.79,4.09,596168,0.0,1.0
2021-02-12,3.96,4.094,3.86,4.05,512683,3.96,4.094,3.86,4.05,512683,0.0,1.0
2021-02-16,3.91,4.05,3.84,4.04,416139,3.91,4.05,3.84,4.04,416139,0.0,1.0
2021-02-17,4.0,4.02,3.87,3.99,459799,4.0,4.02,3.87,3.99,459799,0.0,1.0
2021-02-18,3.72,3.97,3.68,3.95,501643,3.72,3.97,3.68,3.95,501643,0.0,1.0
2021-02-19,3.74,3.85,3.68,3.81,247140,3.74,3.85,3.68,3.81,247140,0.0,1.0
2021-02-22,3.43,3.72,3.4,3.72,532439,3.43,3.72,3.4,3.72,532439,0.0,1.0
2021-02-23,3.12,3.29,2.7,3.24,651372,3.12,3.29,2.7,3.24,651372,0.0,1.0
2021-02-24,3.13,3.25,3.02,3.05,315930,3.13,3.25,3.02,3.05,315930,0.0,1.0
2021-02-25,2.98,3.13,2.95,3.11,245435,2.98,3.13,2.95,3.11,245435,0.0,1.0
2021-02-26,3.01,3.13,2.81,2.97,520520,3.01,3.13,2.81,2.97,520520,0.0,1.0
2021-03-01,3.24,3.35,3.0301,3.13,713291,3.24,3.35,3.0301,3.13,713291,0.0,1.0
2021-03-02,3.19,3.33,3.15,3.25,255244,3.19,3.33,3.15,3.25,255244,0.0,1.0
2021-03-03,3.04,3.22,3.0,3.16,111847,3.04,3.22,3.0,3.16,111847,0.0,1.0
2021-03-04,2.8,3.11,2.73,3.11,205464,2.8,3.11,2.73,3.11,205464,0.0,1.0
2021-03-05,2.87,2.9396,2.61,2.76,236752,2.87,2.9396,2.61,2.76,236752,0.0,1.0
2021-03-08,2.76,2.89,2.72,2.87,127918,2.76,2.89,2.72,2.87,127918,0.0,1.0
2021-03-09,2.9,2.94,2.8,2.87,144480,2.9,2.94,2.8,2.87,144480,0.0,1.0
2021-03-10,2.98,3.0,2.86,2.92,238542,2.98,3.0,2.86,2.92,238542,0.0,1.0
2021-03-11,2.96,3.04,2.87,3.0235,387881,2.96,3.04,2.87,3.0235,387881,0.0,1.0
2021-03-12,3.05,3.08,2.8975,2.91,393195,3.05,3.08,2.8975,2.91,393195,0.0,1.0
2021-03-15,3.07,3.1733,3.0,3.12,121860,3.07,3.1733,3.0,3.12,121860,0.0,1.0
2021-03-16,3.24,3.24,3.05,3.09,179696,3.24,3.24,3.05,3.09,179696,0.0,1.0
2021-03-17,3.21,3.23,3.03,3.12,380790,3.21,3.23,3.03,3.12,380790,0.0,1.0
2021-03-18,3.06,3.2,3.04,3.11,80127,3.06,3.2,3.04,3.11,80127,0.0,1.0
2021-03-19,3.05,3.2,3.04,3.06,253946,3.05,3.2,3.04,3.06,253946,0.0,1.0
2021-03-22,3.06,3.14,3.03,3.07,308529,3.06,3.14,3.03,3.07,308529,0.0,1.0
2021-03-23,2.84,3.15,2.8,3.065,543895,2.84,3.15,2.8,3.065,543895,0.0,1.0
2021-03-24,2.73,2.95,2.7,2.85,93748,2.73,2.95,2.7,2.85,93748,0.0,1.0
2021-03-25,2.69,2.7194,2.58,2.71,101875,2.69,2.7194,2.58,2.71,101875,0.0,1.0
2021-03-26,2.68,2.74,2.59,2.67,85068,2.68,2.74,2.59,2.67,85068,0.0,1.0
2021-03-29,2.65,2.78,2.6001,2.71,156632,2.65,2.78,2.6001,2.71,156632,0.0,1.0
2021-03-30,2.82,3.1228,2.7,3.07,1033825,2.82,3.1228,2.7,3.07,1033825,0.0,1.0
2021-03-31,2.77,2.81,2.69,2.73,153657,2.77,2.81,2.69,2.73,153657,0.0,1.0
2021-04-01,2.75,2.85,2.69,2.85,82576,2.75,2.85,2.69,2.85,82576,0.0,1.0
2021-04-05,2.86,2.87,2.7,2.8,160281,2.86,2.87,2.7,2.8,160281,0.0,1.0
2021-04-06,2.92,2.95,2.782,2.86,134138,2.92,2.95,2.782,2.86,134138,0.0,1.0
2021-04-07,2.83,2.906,2.77,2.81,168741,2.83,2.906,2.77,2.81,168741,0.0,1.0
2021-04-08,2.66,2.88,2.62,2.88,193719,2.66,2.88,2.62,2.88,193719,0.0,1.0
2021-04-09,2.67,2.74,2.6,2.62,292387,2.67,2.74,2.6,2.62,292387,0.0,1.0
2021-04-12,3.15,3.25,2.55,2.7,5160028,3.15,3.25,2.55,2.7,5160028,0.0,1.0
2021-04-13,2.78,3.29,2.7,3.02,2958077,2.78,3.29,2.7,3.02,2958077,0.0,1.0
2021-04-14,2.57,2.65,2.53,2.62,445084,2.57,2.65,2.53,2.62,445084,0.0,1.0
2021-04-15,2.54,2.65,2.44,2.57,333642,2.54,2.65,2.44,2.57,333642,0.0,1.0
2021-04-16,2.52,2.57,2.4,2.5,325621,2.52,2.57,2.4,2.5,325621,0.0,1.0
2021-04-19,2.46,2.51,2.34,2.5,336819,2.46,2.51,2.34,2.5,336819,0.0,1.0
2021-04-20,2.37,2.5199,2.31,2.47,210477,2.37,2.5199,2.31,2.47,210477,0.0,1.0
2021-04-21,2.47,2.49,2.35,2.38,289191,2.47,2.49,2.35,2.38,289191,0.0,1.0
2021-04-22,2.48,2.59,2.46,2.51,93352,2.48,2.59,2.46,2.51,93352,0.0,1.0
2021-04-23,2.54,2.6,2.52,2.52,71105,2.54,2.6,2.52,2.52,71105,0.0,1.0
2021-04-26,2.67,2.67,2.54,2.605,313220,2.67,2.67,2.54,2.605,313220,0.0,1.0
2021-04-27,2.69,2.77,2.6254,2.66,494431,2.69,2.77,2.6254,2.66,494431,0.0,1.0
2021-04-28,2.7,2.82,2.63,2.72,304746,2.7,2.82,2.63,2.72,304746,0.0,1.0
2021-04-29,2.62,2.7,2.57,2.7,63930,2.62,2.7,2.57,2.7,63930,0.0,1.0
2021-04-30,2.61,2.68,2.56,2.57,141810,2.61,2.68,2.56,2.57,141810,0.0,1.0
2021-05-03,2.63,2.711,2.5522,2.61,233533,2.63,2.711,2.5522,2.61,233533,0.0,1.0
2021-05-04,2.55,2.63,2.42,2.63,178740,2.55,2.63,2.42,2.63,178740,0.0,1.0
2021-05-05,2.55,2.64,2.484,2.64,120035,2.55,2.64,2.484,2.64,120035,0.0,1.0
2021-05-06,2.37,2.52,2.29,2.52,535773,2.37,2.52,2.29,2.52,535773,0.0,1.0
2021-05-07,2.38,2.45,2.3,2.37,104545,2.38,2.45,2.3,2.37,104545,0.0,1.0
2021-05-10,2.42,2.49,2.35,2.45,137919,2.42,2.49,2.35,2.45,137919,0.0,1.0
2021-05-11,2.36,2.42,2.28,2.34,297538,2.36,2.42,2.28,2.34,297538,0.0,1.0
2021-05-12,2.28,2.37,2.2,2.34,422367,2.28,2.37,2.2,2.34,422367,0.0,1.0
2021-05-13,2.1,2.31,2.05,2.26,252376,2.1,2.31,2.05,2.26,252376,0.0,1.0
2021-05-14,2.31,2.42,2.17,2.22,405569,2.31,2.42,2.17,2.22,405569,0.0,1.0
2021-05-17,2.28,2.4,2.23,2.4,59939,2.28,2.4,2.23,2.4,59939,0.0,1.0
2021-05-18,2.24,2.28,2.21,2.27,71350,2.24,2.28,2.21,2.27,71350,0.0,1.0
2021-05-19,2.15,2.23,2.1,2.23,255649,2.15,2.23,2.1,2.23,255649,0.0,1.0
2021-05-20,2.22,2.3,2.12,2.18,217452,2.22,2.3,2.12,2.18,217452,0.0,1.0
2021-05-21,2.3,2.32,2.18,2.22,325907,2.3,2.32,2.18,2.22,325907,0.0,1.0
2021-05-24,2.31,2.35,2.2501,2.29,161491,2.31,2.35,2.2501,2.29,161491,0.0,1.0
2021-05-25,2.4,2.49,2.32,2.35,396170,2.4,2.49,2.32,2.35,396170,0.0,1.0
2021-05-26,2.5,2.55,2.43,2.43,365894,2.5,2.55,2.43,2.43,365894,0.0,1.0
2021-05-27,2.36,2.7,2.32,2.421,971188,2.36,2.7,2.32,2.421,971188,0.0,1.0
2021-05-28,2.35,2.4,2.28,2.37,102435,2.35,2.4,2.28,2.37,102435,0.0,1.0
2021-06-01,2.39,2.44,2.33,2.35,171556,2.39,2.44,2.33,2.35,171556,0.0,1.0
2021-06-02,2.21,2.4196,2.15,2.4,606343,2.21,2.4196,2.15,2.4,606343,0.0,1.0
2021-06-03,2.33,2.33,2.15,2.1585,466747,2.33,2.33,2.15,2.1585,466747,0.0,1.0
2021-06-04,2.35,2.48,2.2669,2.34,493619,2.35,2.48,2.2669,2.34,493619,0.0,1.0
2021-06-07,2.41,2.4799,2.35,2.35,147431,2.41,2.4799,2.35,2.35,147431,0.0,1.0
2021-06-08,2.3,2.46,2.3,2.43,165425,2.3,2.46,2.3,2.43,165425,0.0,1.0
2021-06-09,2.31,2.4,2.27,2.32,151925,2.31,2.4,2.27,2.32,151925,0.0,1.0
2021-06-10,2.41,2.46,2.3073,2.34,210593,2.41,2.46,2.3073,2.34,210593,0.0,1.0
2021-06-11,2.49,2.49,2.32,2.43,234921,2.49,2.49,2.32,2.43,234921,0.0,1.0
2021-06-14,2.61,2.64,2.41,2.47,305255,2.61,2.64,2.41,2.47,305255,0.0,1.0
2021-06-15,2.56,2.75,2.45,2.62,222491,2.56,2.75,2.45,2.62,222491,0.0,1.0
2021-06-16,2.38,2.65,2.3,2.5,365330,2.38,2.65,2.3,2.5,365330,0.0,1.0
2021-06-17,2.53,2.84,2.5,2.6159,1597034,2.53,2.84,2.5,2.6159,1597034,0.0,1.0
2021-06-18,2.42,2.59,2.42,2.59,1000869,2.42,2.59,2.42,2.59,1000869,0.0,1.0
2021-06-21,2.36,2.52,2.32,2.42,240352,2.36,2.52,2.32,2.42,240352,0.0,1.0
2021-06-22,2.3,2.38,2.24,2.34,171750,2.3,2.38,2.24,2.34,171750,0.0,1.0
2021-06-23,2.41,2.57,2.39,2.48,416456,2.41,2.57,2.39,2.48,416456,0.0,1.0
2021-06-24,2.47,2.83,2.38,2.4,1236977,2.47,2.83,2.38,2.4,1236977,0.0,1.0
2021-06-25,2.5,2.52,2.358,2.47,311758,2.5,2.52,2.358,2.47,311758,0.0,1.0
2021-06-28,2.37,2.475,2.27,2.47,381536,2.37,2.475,2.27,2.47,381536,0.0,1.0
2021-06-29,2.34,2.4118,2.3,2.41,198627,2.34,2.4118,2.3,2.41,198627,0.0,1.0
2021-06-30,2.345,2.39,2.2899,2.31,331520,2.345,2.39,2.2899,2.31,331520,0.0,1.0
2021-07-01,2.35,2.5,2.28,2.38,511127,2.35,2.5,2.28,2.38,511127,0.0,1.0
2021-07-02,2.25,2.36,2.22,2.36,260380,2.25,2.36,2.22,2.36,260380,0.0,1.0
2021-07-06,2.22,2.32,2.2,2.27,324615,2.22,2.32,2.2,2.27,324615,0.0,1.0
2021-07-07,2.25,2.25,2.11,2.21,170100,2.25,2.25,2.11,2.21,170100,0.0,1.0
2021-07-08,2.25,2.3,2.15,2.19,251290,2.25,2.3,2.15,2.19,251290,0.0,1.0
2021-07-09,2.2,2.25,2.1,2.22,146769,2.2,2.25,2.1,2.22,146769,0.0,1.0
